dataset_id,scientific_name,common_name,site_name,colony_name,lat_colony,lon_colony,device,bird_id,track_id,original_track_id,age,sex,breed_stage,breed_status,date_gmt,time_gmt,latitude,longitude,argos_quality,equinox
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2014-05-30,11:58:00,56.85000,0.01000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-04-10,13:04:00,68.30000,-15.68000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2014-05-11,00:59:00,61.98000,-15.65000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2014-05-10,13:08:00,61.15000,-17.90000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-04-28,01:03:00,67.16000,-16.36000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-04-28,13:00:00,66.65000,-15.51000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-07-10,01:42:00,61.29000,-24.28000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-07-18,13:31:00,60.34000,-21.18000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-07-31,13:20:00,61.47000,-18.40000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-08-03,13:33:00,60.73000,-21.70000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-08-08,01:22:00,61.44000,-19.20000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-08-11,13:29:00,60.37000,-20.96000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-08-12,01:30:00,60.35000,-21.35000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-08-13,13:07:00,62.80000,-15.42000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-08-14,01:20:00,61.03000,-18.81000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-08-21,13:18:00,62.79000,-18.60000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-08-23,01:14:00,60.66000,-17.82000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2014-05-07,01:25:00,63.19000,-21.98000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2014-05-07,13:03:00,60.41000,-16.49000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-04-11,01:02:00,68.27000,-15.22000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-04-11,13:06:00,68.54000,-16.25000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-04-12,01:06:00,68.21000,-16.28000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-04-12,13:09:00,68.40000,-17.19000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-04-13,01:04:00,68.84000,-15.85000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-04-13,13:03:00,68.40000,-15.63000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-04-14,01:07:00,67.60000,-16.53000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-04-14,13:08:00,67.50000,-16.94000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-04-15,01:03:00,67.90000,-15.72000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-04-15,13:03:00,67.61000,-15.75000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-04-16,01:00:00,67.72000,-15.03000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-04-16,13:05:00,68.07000,-16.31000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-04-17,01:02:00,68.16000,-15.59000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-04-17,13:05:00,68.19000,-16.24000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-04-18,01:05:00,67.86000,-16.40000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-04-18,13:08:00,68.00000,-17.30000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-04-19,01:03:00,68.41000,-15.83000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-04-19,12:58:00,67.60000,-14.60000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-04-20,00:55:00,67.63000,-14.00000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-04-20,13:04:00,68.34000,-16.28000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-04-21,01:02:00,68.35000,-15.68000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-04-21,13:04:00,68.31000,-16.21000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-04-22,01:01:00,68.32000,-15.61000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-04-22,13:02:00,68.13000,-15.75000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-04-23,01:00:00,68.05000,-15.40000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-04-23,13:02:00,68.01000,-15.93000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-04-24,01:08:00,67.25000,-17.32000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-04-24,13:05:00,66.71000,-16.60000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-04-25,00:56:00,67.39000,-14.37000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-04-25,13:05:00,68.03000,-16.76000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-04-26,01:05:00,67.81000,-16.79000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-04-26,13:05:00,67.56000,-16.68000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-04-27,01:02:00,67.57000,-16.08000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-04-27,13:03:00,67.41000,-16.22000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-04-29,00:50:00,67.23000,-13.27000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-04-29,13:03:00,67.99000,-16.42000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-04-30,01:00:00,68.05000,-15.56000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-04-30,13:00:00,67.90000,-15.70000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-05-01,01:08:00,67.17000,-17.59000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-05-01,13:13:00,67.39000,-18.98000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-05-02,01:00:00,68.08000,-15.74000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-05-02,13:03:00,68.06000,-16.38000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-05-03,01:01:00,67.98000,-16.02000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-05-03,13:01:00,67.81000,-16.03000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-05-04,00:58:00,67.79000,-15.42000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2014-04-05,14:02:00,36.51000,-29.70000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2014-04-26,13:31:00,39.83000,-23.30000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2014-04-11,13:52:00,34.77000,-27.61000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2014-04-14,01:44:00,37.14000,-25.90000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2014-04-18,13:46:00,37.38000,-26.54000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2014-04-19,01:45:00,37.33000,-26.44000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2014-04-01,01:57:00,41.63000,-28.24000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2014-04-01,13:58:00,41.99000,-28.53000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2014-04-12,01:47:00,38.68000,-26.39000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2014-04-22,01:37:00,37.08000,-24.60000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2014-04-22,13:45:00,41.14000,-26.50000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2014-04-24,01:48:00,41.95000,-27.44000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-10-02,15:19:00,51.08000,-52.44000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-10-05,15:13:00,62.06000,-51.29000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-10-20,03:01:00,58.76000,-49.16000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-10-18,02:59:00,59.75000,-48.32000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-10-19,14:59:00,57.90000,-48.39000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-10-15,14:55:00,57.34000,-47.32000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-10-16,02:59:00,58.73000,-48.22000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-10-16,14:58:00,58.59000,-48.00000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-10-22,14:59:00,60.68000,-48.51000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-10-23,02:55:00,58.61000,-47.53000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-10-23,14:57:00,57.26000,-48.05000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-10-26,14:52:00,58.27000,-47.01000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-10-27,02:49:00,56.89000,-46.40000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-10-27,14:49:00,56.66000,-46.28000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-10-30,02:44:00,59.46000,-45.08000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-10-30,14:44:00,58.94000,-45.21000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-10-31,02:40:00,57.13000,-44.09000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-11-01,14:48:00,57.82000,-45.98000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-11-02,02:51:00,58.67000,-46.98000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-11-02,14:47:00,59.60000,-45.85000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-11-03,02:40:00,57.42000,-44.23000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-11-03,14:36:00,58.55000,-42.98000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-11-04,02:32:00,57.23000,-42.10000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-11-04,14:26:00,58.61000,-40.60000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-11-08,14:35:00,57.09000,-42.80000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-11-09,02:38:00,57.48000,-43.42000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-11-13,02:44:00,56.48000,-45.06000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-11-13,14:40:00,57.33000,-43.92000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-11-14,02:46:00,58.45000,-45.40000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-11-14,14:44:00,58.55000,-45.00000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-12-20,14:19:00,49.45000,-35.44000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-12-21,02:26:00,51.08000,-37.13000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-12-21,14:25:00,51.52000,-36.57000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-12-22,02:22:00,50.96000,-35.88000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-12-22,14:19:00,51.63000,-35.07000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-12-23,02:18:00,51.53000,-34.88000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-05-04,12:52:00,67.23000,-13.81000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-06-11,01:09:00,47.76000,-17.35000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-06-11,12:11:00,31.09000,-2.70000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-06-14,13:34:00,44.89000,-23.41000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-06-15,01:45:00,42.15000,-26.14000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-06-15,13:48:00,42.90000,-26.86000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-06-16,02:01:00,39.49000,-29.96000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-07-10,13:31:00,60.56000,-21.39000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-07-11,01:41:00,59.84000,-23.87000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-07-11,13:46:00,60.29000,-24.98000,NA,NA
1074,"Fratercula arctica","Atlantic Puffin",Iceland,Heimaey,63.4,-20.28,GLS,4110170,1074_4110170_72721,72721,adult,unknown,non-breeding,non-breeding,2013-07-12,01:31:00,61.38000,-21.47000,NA,NA
