dataset_id,scientific_name,common_name,site_name,colony_name,lat_colony,lon_colony,device,bird_id,track_id,original_track_id,age,sex,breed_stage,breed_status,date_gmt,time_gmt,latitude,longitude,argos_quality,equinox
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V417149,1127_V417149_75190,75190,adult,unknown,migration,non-breeding,2008-02-13,12:00:00,51.21000,-25.57000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V417149,1127_V417149_75190,75190,adult,unknown,migration,non-breeding,2008-02-14,00:00:00,53.77000,-26.70000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V417149,1127_V417149_75190,75190,adult,unknown,migration,non-breeding,2008-02-14,12:00:00,54.44000,-26.58000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V417149,1127_V417149_75190,75190,adult,unknown,migration,non-breeding,2008-02-15,00:00:00,52.56000,-25.33000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V417149,1127_V417149_75190,75190,adult,unknown,migration,non-breeding,2008-02-15,12:00:00,49.89000,-26.83000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V417149,1127_V417149_75190,75190,adult,unknown,migration,non-breeding,2008-02-16,00:00:00,49.81000,-26.59000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V484246,1127_V484246_75192,75192,adult,unknown,migration,non-breeding,2007-11-18,00:00:00,53.34000,-48.74000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V484246,1127_V484246_75192,75192,adult,unknown,migration,non-breeding,2007-11-19,00:00:00,52.92000,-50.94000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V484246,1127_V484246_75192,75192,adult,unknown,migration,non-breeding,2007-11-20,00:00:00,50.63000,-47.51000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V484246,1127_V484246_75192,75192,adult,unknown,migration,non-breeding,2007-11-20,12:00:00,51.18000,-46.85000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V484246,1127_V484246_75192,75192,adult,unknown,migration,non-breeding,2007-11-21,00:00:00,52.27000,-47.95000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V484246,1127_V484246_75192,75192,adult,unknown,migration,non-breeding,2007-11-21,12:00:00,53.30000,-46.79000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V484246,1127_V484246_75192,75192,adult,unknown,migration,non-breeding,2007-11-22,00:00:00,54.38000,-48.01000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V484246,1127_V484246_75192,75192,adult,unknown,migration,non-breeding,2007-11-22,12:00:00,52.40000,-49.73000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V484246,1127_V484246_75192,75192,adult,unknown,migration,non-breeding,2007-11-23,00:00:00,52.36000,-49.82000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V484246,1127_V484246_75192,75192,adult,unknown,migration,non-breeding,2007-11-23,12:00:00,52.45000,-49.54000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V484246,1127_V484246_75192,75192,adult,unknown,migration,non-breeding,2007-11-24,00:00:00,51.47000,-48.75000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V484246,1127_V484246_75192,75192,adult,unknown,migration,non-breeding,2007-11-24,12:00:00,51.85000,-48.22000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V484246,1127_V484246_75192,75192,adult,unknown,migration,non-breeding,2007-11-25,00:00:00,52.34000,-48.80000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V484246,1127_V484246_75192,75192,adult,unknown,migration,non-breeding,2007-11-25,12:00:00,52.18000,-48.77000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V484246,1127_V484246_75192,75192,adult,unknown,migration,non-breeding,2007-11-26,00:00:00,50.11000,-46.98000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V484246,1127_V484246_75192,75192,adult,unknown,migration,non-breeding,2007-11-26,12:00:00,50.38000,-46.57000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V484246,1127_V484246_75192,75192,adult,unknown,migration,non-breeding,2007-11-27,00:00:00,51.05000,-47.28000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V484246,1127_V484246_75192,75192,adult,unknown,migration,non-breeding,2007-11-27,12:00:00,52.84000,-45.36000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V484246,1127_V484246_75192,75192,adult,unknown,migration,non-breeding,2007-11-28,00:00:00,54.00000,-46.69000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V484246,1127_V484246_75192,75192,adult,unknown,migration,non-breeding,2007-11-29,00:00:00,50.21000,-48.36000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V484246,1127_V484246_75192,75192,adult,unknown,migration,non-breeding,2007-11-29,12:00:00,50.34000,-48.07000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V484246,1127_V484246_75192,75192,adult,unknown,migration,non-breeding,2007-11-30,00:00:00,50.74000,-48.52000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V484246,1127_V484246_75192,75192,adult,unknown,migration,non-breeding,2007-11-30,12:00:00,51.65000,-47.48000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V484246,1127_V484246_75192,75192,adult,unknown,migration,non-breeding,2007-12-01,00:00:00,50.22000,-46.18000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V484271,1127_V484271_75193,75193,adult,unknown,migration,non-breeding,2008-01-08,00:00:00,49.54000,-38.54000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V484271,1127_V484271_75193,75193,adult,unknown,migration,non-breeding,2008-01-08,12:00:00,48.27000,-39.74000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V484271,1127_V484271_75193,75193,adult,unknown,migration,non-breeding,2008-01-09,00:00:00,49.21000,-40.44000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V484271,1127_V484271_75193,75193,adult,unknown,migration,non-breeding,2008-01-09,12:00:00,49.99000,-39.76000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V484271,1127_V484271_75193,75193,adult,unknown,migration,non-breeding,2008-01-10,00:00:00,49.01000,-38.71000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V484271,1127_V484271_75193,75193,adult,unknown,migration,non-breeding,2008-01-10,12:00:00,49.81000,-38.03000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V484271,1127_V484271_75193,75193,adult,unknown,migration,non-breeding,2008-01-11,00:00:00,51.35000,-39.36000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V484271,1127_V484271_75193,75193,adult,unknown,migration,non-breeding,2008-01-11,12:00:00,51.47000,-39.31000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V484271,1127_V484271_75193,75193,adult,unknown,migration,non-breeding,2008-01-12,00:00:00,50.17000,-37.88000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V484271,1127_V484271_75193,75193,adult,unknown,migration,non-breeding,2008-01-13,00:00:00,50.69000,-38.04000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V484271,1127_V484271_75193,75193,adult,unknown,migration,non-breeding,2008-01-13,12:00:00,50.82000,-37.99000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V484271,1127_V484271_75193,75193,adult,unknown,migration,non-breeding,2008-01-14,00:00:00,49.73000,-36.82000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V484271,1127_V484271_75193,75193,adult,unknown,migration,non-breeding,2008-01-14,12:00:00,49.87000,-36.77000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V484271,1127_V484271_75193,75193,adult,unknown,migration,non-breeding,2008-01-15,00:00:00,49.59000,-36.35000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V484271,1127_V484271_75193,75193,adult,unknown,migration,non-breeding,2008-01-15,12:00:00,48.72000,-37.18000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V484271,1127_V484271_75193,75193,adult,unknown,migration,non-breeding,2008-01-16,00:00:00,48.57000,-36.89000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V484271,1127_V484271_75193,75193,adult,unknown,migration,non-breeding,2008-01-16,12:00:00,47.48000,-37.84000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V484271,1127_V484271_75193,75193,adult,unknown,migration,non-breeding,2008-01-17,00:00:00,49.47000,-39.30000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V484271,1127_V484271_75193,75193,adult,unknown,migration,non-breeding,2008-01-17,12:00:00,50.91000,-38.13000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V484271,1127_V484271_75193,75193,adult,unknown,migration,non-breeding,2008-01-18,00:00:00,48.59000,-35.97000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V484271,1127_V484271_75193,75193,adult,unknown,migration,non-breeding,2008-01-18,12:00:00,48.91000,-35.80000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V484271,1127_V484271_75193,75193,adult,unknown,migration,non-breeding,2008-01-19,00:00:00,49.23000,-35.89000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V484271,1127_V484271_75193,75193,adult,unknown,migration,non-breeding,2008-01-19,12:00:00,48.94000,-36.22000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V484271,1127_V484271_75193,75193,adult,unknown,migration,non-breeding,2008-01-20,00:00:00,48.65000,-35.81000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V484271,1127_V484271_75193,75193,adult,unknown,migration,non-breeding,2008-01-20,12:00:00,48.51000,-36.02000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V484271,1127_V484271_75193,75193,adult,unknown,migration,non-breeding,2008-01-21,00:00:00,50.10000,-37.11000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V484271,1127_V484271_75193,75193,adult,unknown,migration,non-breeding,2008-01-21,12:00:00,49.36000,-37.82000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V484271,1127_V484271_75193,75193,adult,unknown,migration,non-breeding,2008-01-22,00:00:00,45.82000,-35.04000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V484271,1127_V484271_75193,75193,adult,unknown,migration,non-breeding,2008-01-22,12:00:00,47.09000,-34.26000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V484271,1127_V484271_75193,75193,adult,unknown,migration,non-breeding,2008-01-23,00:00:00,47.46000,-34.35000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V484271,1127_V484271_75193,75193,adult,unknown,migration,non-breeding,2008-01-23,12:00:00,46.42000,-35.19000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V484271,1127_V484271_75193,75193,adult,unknown,migration,non-breeding,2008-01-24,00:00:00,46.99000,-35.41000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V484271,1127_V484271_75193,75193,adult,unknown,migration,non-breeding,2008-01-24,12:00:00,50.72000,-32.75000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V484271,1127_V484271_75193,75193,adult,unknown,migration,non-breeding,2008-01-25,00:00:00,50.77000,-32.60000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V484271,1127_V484271_75193,75193,adult,unknown,migration,non-breeding,2008-01-25,12:00:00,48.52000,-34.44000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V484271,1127_V484271_75193,75193,adult,unknown,migration,non-breeding,2008-01-26,00:00:00,48.74000,-34.41000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V484271,1127_V484271_75193,75193,adult,unknown,migration,non-breeding,2008-01-26,12:00:00,49.14000,-34.26000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V484271,1127_V484271_75193,75193,adult,unknown,migration,non-breeding,2008-01-27,00:00:00,49.37000,-34.23000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V484271,1127_V484271_75193,75193,adult,unknown,migration,non-breeding,2008-01-28,00:00:00,47.69000,-34.68000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V484271,1127_V484271_75193,75193,adult,unknown,migration,non-breeding,2008-01-28,12:00:00,49.03000,-33.91000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V484271,1127_V484271_75193,75193,adult,unknown,migration,non-breeding,2008-01-29,00:00:00,49.64000,-34.13000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V484271,1127_V484271_75193,75193,adult,unknown,migration,non-breeding,2008-01-30,00:00:00,52.50000,-34.59000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V484271,1127_V484271_75193,75193,adult,unknown,migration,non-breeding,2008-01-31,00:00:00,50.67000,-32.80000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V484271,1127_V484271_75193,75193,adult,unknown,migration,non-breeding,2008-01-31,12:00:00,49.68000,-33.65000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V484271,1127_V484271_75193,75193,adult,unknown,migration,non-breeding,2008-02-01,00:00:00,49.95000,-33.63000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V484271,1127_V484271_75193,75193,adult,unknown,migration,non-breeding,2008-02-02,00:00:00,52.47000,-33.97000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V484271,1127_V484271_75193,75193,adult,unknown,migration,non-breeding,2008-02-02,12:00:00,52.42000,-34.21000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V499278,1127_V499278_75194,75194,adult,unknown,migration,non-breeding,2007-12-17,00:00:00,51.36000,-28.31000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V499278,1127_V499278_75194,75194,adult,unknown,migration,non-breeding,2007-12-17,12:00:00,48.00000,-31.63000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V499278,1127_V499278_75194,75194,adult,unknown,migration,non-breeding,2007-12-18,00:00:00,46.89000,-30.57000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V499278,1127_V499278_75194,75194,adult,unknown,migration,non-breeding,2007-12-18,12:00:00,45.57000,-31.63000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V499278,1127_V499278_75194,75194,adult,unknown,migration,non-breeding,2007-12-19,00:00:00,47.94000,-33.69000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V499278,1127_V499278_75194,75194,adult,unknown,migration,non-breeding,2007-12-19,12:00:00,52.14000,-29.26000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V499278,1127_V499278_75194,75194,adult,unknown,migration,non-breeding,2007-12-20,00:00:00,51.12000,-28.07000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V499278,1127_V499278_75194,75194,adult,unknown,migration,non-breeding,2007-12-20,12:00:00,47.35000,-31.76000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V499278,1127_V499278_75194,75194,adult,unknown,migration,non-breeding,2007-12-21,00:00:00,47.35000,-31.70000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V499278,1127_V499278_75194,75194,adult,unknown,migration,non-breeding,2007-12-21,12:00:00,47.88000,-31.13000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V499278,1127_V499278_75194,75194,adult,unknown,migration,non-breeding,2007-12-22,00:00:00,48.28000,-31.45000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V499278,1127_V499278_75194,75194,adult,unknown,migration,non-breeding,2007-12-22,12:00:00,49.17000,-30.51000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V499278,1127_V499278_75194,75194,adult,unknown,migration,non-breeding,2007-12-23,00:00:00,48.80000,-30.07000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V499278,1127_V499278_75194,75194,adult,unknown,migration,non-breeding,2007-12-24,00:00:00,46.52000,-32.32000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V499278,1127_V499278_75194,75194,adult,unknown,migration,non-breeding,2007-12-24,12:00:00,47.91000,-31.01000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V499278,1127_V499278_75194,75194,adult,unknown,migration,non-breeding,2007-12-25,00:00:00,48.71000,-31.70000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V499278,1127_V499278_75194,75194,adult,unknown,migration,non-breeding,2007-12-25,12:00:00,49.74000,-30.64000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V499278,1127_V499278_75194,75194,adult,unknown,migration,non-breeding,2007-12-26,00:00:00,49.01000,-29.82000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V499278,1127_V499278_75194,75194,adult,unknown,migration,non-breeding,2007-12-26,12:00:00,49.03000,-29.76000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V499278,1127_V499278_75194,75194,adult,unknown,migration,non-breeding,2007-12-27,00:00:00,48.15000,-28.83000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V499278,1127_V499278_75194,75194,adult,unknown,migration,non-breeding,2007-12-27,12:00:00,45.66000,-31.01000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V499278,1127_V499278_75194,75194,adult,unknown,migration,non-breeding,2007-12-28,00:00:00,45.10000,-30.45000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V499278,1127_V499278_75194,75194,adult,unknown,migration,non-breeding,2007-12-29,00:00:00,47.75000,-30.58000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V499278,1127_V499278_75194,75194,adult,unknown,migration,non-breeding,2007-12-29,12:00:00,47.51000,-30.77000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V499278,1127_V499278_75194,75194,adult,unknown,migration,non-breeding,2007-12-30,00:00:00,46.00000,-29.33000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V499278,1127_V499278_75194,75194,adult,unknown,migration,non-breeding,2007-12-30,12:00:00,45.30000,-29.90000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V499278,1127_V499278_75194,75194,adult,unknown,migration,non-breeding,2007-12-31,00:00:00,45.95000,-30.34000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V499278,1127_V499278_75194,75194,adult,unknown,migration,non-breeding,2007-12-31,12:00:00,45.85000,-30.40000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V499278,1127_V499278_75194,75194,adult,unknown,migration,non-breeding,2008-01-01,00:00:00,44.54000,-29.22000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V499278,1127_V499278_75194,75194,adult,unknown,migration,non-breeding,2008-01-02,00:00:00,47.88000,-28.85000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V499278,1127_V499278_75194,75194,adult,unknown,migration,non-breeding,2008-01-02,12:00:00,46.68000,-29.92000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V499278,1127_V499278_75194,75194,adult,unknown,migration,non-breeding,2008-01-03,00:00:00,45.10000,-28.48000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V499278,1127_V499278_75194,75194,adult,unknown,migration,non-breeding,2008-01-03,12:00:00,46.08000,-27.68000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V499278,1127_V499278_75194,75194,adult,unknown,migration,non-breeding,2008-01-04,00:00:00,44.78000,-26.49000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V499278,1127_V499278_75194,75194,adult,unknown,migration,non-breeding,2008-01-04,12:00:00,45.01000,-26.31000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V499278,1127_V499278_75194,75194,adult,unknown,migration,non-breeding,2008-01-05,00:00:00,43.97000,-25.38000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V499278,1127_V499278_75194,75194,adult,unknown,migration,non-breeding,2008-01-05,12:00:00,44.05000,-25.32000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V499278,1127_V499278_75194,75194,adult,unknown,migration,non-breeding,2008-01-06,00:00:00,43.81000,-25.02000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V499278,1127_V499278_75194,75194,adult,unknown,migration,non-breeding,2008-01-06,12:00:00,43.73000,-25.09000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V499278,1127_V499278_75194,75194,adult,unknown,migration,non-breeding,2008-01-07,00:00:00,43.99000,-25.16000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V499278,1127_V499278_75194,75194,adult,unknown,migration,non-breeding,2008-01-07,12:00:00,46.30000,-23.35000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V499278,1127_V499278_75194,75194,adult,unknown,migration,non-breeding,2008-01-08,00:00:00,44.51000,-21.80000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V499278,1127_V499278_75194,75194,adult,unknown,migration,non-breeding,2008-01-08,12:00:00,43.95000,-22.25000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V484246,1127_V484246_75192,75192,adult,unknown,migration,non-breeding,2007-12-01,12:00:00,49.97000,-46.26000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V484246,1127_V484246_75192,75192,adult,unknown,migration,non-breeding,2007-12-02,00:00:00,51.78000,-48.09000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V484246,1127_V484246_75192,75192,adult,unknown,migration,non-breeding,2007-12-02,12:00:00,53.09000,-46.54000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V484246,1127_V484246_75192,75192,adult,unknown,migration,non-breeding,2007-12-03,00:00:00,51.30000,-44.74000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V484246,1127_V484246_75192,75192,adult,unknown,migration,non-breeding,2007-12-03,12:00:00,48.39000,-47.32000,NA,no
1127,"Fratercula arctica","Atlantic Puffin",Iceland,Storhofdi,63.4,-20.29,GLS,V484246,1127_V484246_75192,75192,adult,unknown,migration,non-breeding,2007-12-04,00:00:00,48.85000,-47.77000,NA,no
