dataset_id,scientific_name,common_name,site_name,colony_name,lat_colony,lon_colony,device,bird_id,track_id,original_track_id,age,sex,breed_stage,breed_status,date_gmt,time_gmt,latitude,longitude,argos_quality,equinox
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110367,1126_4110367_75180,75180,adult,unknown,unknown,unknown,2014-08-29,03:47:00,63.82107,-56.20077,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110367,1126_4110367_75180,75180,adult,unknown,unknown,unknown,2014-08-31,03:42:30,61.17496,-55.26243,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110367,1126_4110367_75180,75180,adult,unknown,unknown,unknown,2014-09-01,15:45:00,62.30157,-56.34708,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110367,1126_4110367_75180,75180,adult,unknown,unknown,unknown,2014-09-06,03:43:00,60.68873,-56.02715,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110372,1126_4110372_75181,75181,adult,unknown,unknown,unknown,2014-08-25,15:45:30,63.52766,-56.17217,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110372,1126_4110372_75181,75181,adult,unknown,unknown,unknown,2014-08-26,03:53:00,62.91817,-56.83077,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110372,1126_4110372_75181,75181,adult,unknown,unknown,unknown,2014-08-27,03:50:30,61.34223,-56.90234,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110372,1126_4110372_75181,75181,adult,unknown,unknown,unknown,2014-08-27,15:50:30,61.53808,-57.09489,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110372,1126_4110372_75181,75181,adult,unknown,unknown,unknown,2014-08-28,15:51:00,63.14053,-57.13433,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110372,1126_4110372_75181,75181,adult,unknown,unknown,unknown,2014-08-30,03:45:00,61.19203,-55.71886,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110372,1126_4110372_75181,75181,adult,unknown,unknown,unknown,2014-08-31,03:47:30,61.44998,-56.54324,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110377,1126_4110377_75182,75182,adult,unknown,unknown,unknown,2014-08-16,03:48:30,62.93130,-56.31514,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110377,1126_4110377_75182,75182,adult,unknown,unknown,unknown,2014-10-27,03:29:00,63.66645,-55.86662,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110377,1126_4110377_75182,75182,adult,unknown,unknown,unknown,2014-10-27,15:32:30,62.76380,-56.34038,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110385,1126_4110385_75184,75184,adult,unknown,unknown,unknown,2014-08-16,15:48:30,63.30507,-56.68281,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110385,1126_4110385_75184,75184,adult,unknown,unknown,unknown,2014-08-17,03:51:00,63.12450,-56.55479,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110385,1126_4110385_75184,75184,adult,unknown,unknown,unknown,2014-08-24,03:54:00,62.74169,-56.93962,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110385,1126_4110385_75184,75184,adult,unknown,unknown,unknown,2014-08-26,15:50:30,62.05123,-56.92415,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4116373,1126_4116373_75186,75186,adult,unknown,unknown,unknown,2014-08-20,03:50:00,62.31018,-56.82130,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4116373,1126_4116373_75186,75186,adult,unknown,unknown,unknown,2014-08-20,15:47:30,62.49736,-56.34680,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4116373,1126_4116373_75186,75186,adult,unknown,unknown,unknown,2014-08-21,03:50:00,62.45104,-56.53317,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4116373,1126_4116373_75186,75186,adult,unknown,unknown,unknown,2014-08-23,15:47:30,63.27371,-57.06775,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4116373,1126_4116373_75186,75186,adult,unknown,unknown,unknown,2014-09-01,15:49:00,61.33837,-57.04055,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4116373,1126_4116373_75186,75186,adult,unknown,unknown,unknown,2014-09-02,03:44:30,62.06397,-56.23625,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110385,1126_4110385_75184,75184,adult,unknown,unknown,unknown,2014-08-14,03:43:30,61.65553,-54.99349,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110385,1126_4110385_75184,75184,adult,unknown,unknown,unknown,2014-08-21,03:51:00,62.21210,-56.47452,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110385,1126_4110385_75184,75184,adult,unknown,unknown,unknown,2014-08-21,15:43:30,61.65529,-55.71731,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110378,1126_4110378_75183,75183,adult,unknown,unknown,unknown,2014-08-23,15:45:00,63.53423,-55.97691,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110390,1126_4110390_75185,75185,adult,unknown,unknown,unknown,2014-08-18,03:44:30,63.19738,-55.26455,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110390,1126_4110390_75185,75185,adult,unknown,unknown,unknown,2014-08-23,15:42:30,64.87071,-55.60598,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110390,1126_4110390_75185,75185,adult,unknown,unknown,unknown,2014-08-24,03:54:30,63.54772,-56.18247,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110390,1126_4110390_75185,75185,adult,unknown,unknown,unknown,2014-08-25,15:48:00,61.81835,-56.10107,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110390,1126_4110390_75185,75185,adult,unknown,unknown,unknown,2014-08-26,03:48:30,62.31916,-56.48672,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110390,1126_4110390_75185,75185,adult,unknown,unknown,unknown,2014-08-26,15:46:30,62.64974,-55.99470,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110390,1126_4110390_75185,75185,adult,unknown,unknown,unknown,2014-08-27,15:39:00,63.06642,-55.13131,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110390,1126_4110390_75185,75185,adult,unknown,unknown,unknown,2014-08-28,03:48:30,62.28342,-56.16764,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110390,1126_4110390_75185,75185,adult,unknown,unknown,unknown,2014-08-28,15:48:00,62.18863,-56.60526,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110390,1126_4110390_75185,75185,adult,unknown,unknown,unknown,2014-08-29,03:46:00,62.50034,-56.11064,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110390,1126_4110390_75185,75185,adult,unknown,unknown,unknown,2014-08-29,15:42:00,62.07545,-55.99493,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4116373,1126_4116373_75186,75186,adult,unknown,unknown,unknown,2014-09-04,15:44:30,61.37438,-55.60173,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4116373,1126_4116373_75186,75186,adult,unknown,unknown,unknown,2014-08-12,15:49:00,62.88416,-55.80066,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4116373,1126_4116373_75186,75186,adult,unknown,unknown,unknown,2014-08-24,03:54:30,61.99714,-56.77862,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4116373,1126_4116373_75186,75186,adult,unknown,unknown,unknown,2014-08-25,15:45:00,60.84804,-55.69987,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4116373,1126_4116373_75186,75186,adult,unknown,unknown,unknown,2014-08-28,03:47:00,62.39959,-57.05780,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4116373,1126_4116373_75186,75186,adult,unknown,unknown,unknown,2014-08-28,15:45:00,63.21854,-56.07300,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4116373,1126_4116373_75186,75186,adult,unknown,unknown,unknown,2014-08-29,03:45:00,63.29798,-55.79741,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4116373,1126_4116373_75186,75186,adult,unknown,unknown,unknown,2014-08-29,15:42:00,62.70277,-56.12619,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110361,1126_4110361_75176,75176,adult,unknown,unknown,unknown,2014-08-24,15:43:00,60.29588,-55.77327,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110362,1126_4110362_75177,75177,adult,unknown,unknown,unknown,2014-08-19,15:43:00,61.69347,-54.50333,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110362,1126_4110362_75177,75177,adult,unknown,unknown,unknown,2014-08-20,15:40:00,62.24581,-54.34644,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110362,1126_4110362_75177,75177,adult,unknown,unknown,unknown,2014-11-03,15:22:30,59.97288,-55.19006,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110361,1126_4110361_75176,75176,adult,unknown,unknown,unknown,2014-08-26,15:41:30,61.08045,-55.54937,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110361,1126_4110361_75176,75176,adult,unknown,unknown,unknown,2014-08-27,03:44:00,60.81217,-55.52508,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110361,1126_4110361_75176,75176,adult,unknown,unknown,unknown,2014-09-06,03:41:00,61.72425,-55.46681,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110363,1126_4110363_75178,75178,adult,unknown,unknown,unknown,2014-12-29,15:38:30,59.62685,-54.54440,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110372,1126_4110372_75181,75181,adult,unknown,unknown,unknown,2014-08-19,03:43:30,59.93838,-54.30183,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110377,1126_4110377_75182,75182,adult,unknown,unknown,unknown,2014-10-28,15:14:00,62.69994,-54.19103,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110377,1126_4110377_75182,75182,adult,unknown,unknown,unknown,2014-08-14,03:45:30,60.82365,-55.06750,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110378,1126_4110378_75183,75183,adult,unknown,unknown,unknown,2014-08-22,15:41:00,62.54074,-54.12152,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110377,1126_4110377_75182,75182,adult,unknown,unknown,unknown,2014-10-28,03:23:00,61.36813,-54.82591,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110367,1126_4110367_75180,75180,adult,unknown,unknown,unknown,2014-08-23,03:45:30,65.01307,-54.84786,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110390,1126_4110390_75185,75185,adult,unknown,unknown,unknown,2014-08-15,03:43:30,62.99611,-54.79679,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110390,1126_4110390_75185,75185,adult,unknown,unknown,unknown,2014-08-22,03:44:30,64.16657,-55.37753,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110390,1126_4110390_75185,75185,adult,unknown,unknown,unknown,2014-08-22,15:42:30,64.42911,-54.90918,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110367,1126_4110367_75180,75180,adult,unknown,unknown,unknown,2014-08-29,15:35:00,63.02096,-54.60616,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110367,1126_4110367_75180,75180,adult,unknown,unknown,unknown,2014-08-30,03:40:30,62.01404,-54.43678,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110372,1126_4110372_75181,75181,adult,unknown,unknown,unknown,2014-08-22,15:46:00,64.04772,-55.17968,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110378,1126_4110378_75183,75183,adult,unknown,unknown,unknown,2014-08-19,15:45:30,62.19793,-54.83536,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110385,1126_4110385_75184,75184,adult,unknown,unknown,unknown,2014-08-09,03:48:30,61.84660,-55.55027,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110385,1126_4110385_75184,75184,adult,unknown,unknown,unknown,2014-08-11,03:42:00,62.49563,-54.30515,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110385,1126_4110385_75184,75184,adult,unknown,unknown,unknown,2014-08-13,03:50:30,62.32104,-55.54412,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110390,1126_4110390_75185,75185,adult,unknown,unknown,unknown,2014-08-12,03:45:00,63.46972,-54.62978,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110390,1126_4110390_75185,75185,adult,unknown,unknown,unknown,2014-08-14,15:44:00,62.57242,-54.52030,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110390,1126_4110390_75185,75185,adult,unknown,unknown,unknown,2014-09-05,03:39:00,62.43670,-54.85116,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110367,1126_4110367_75180,75180,adult,unknown,unknown,unknown,2014-08-31,15:43:00,61.33856,-55.64411,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110377,1126_4110377_75182,75182,adult,unknown,unknown,unknown,2014-10-26,15:19:00,62.74968,-54.50722,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110378,1126_4110378_75183,75183,adult,unknown,unknown,unknown,2014-08-23,03:40:30,63.30650,-54.74957,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110390,1126_4110390_75185,75185,adult,unknown,unknown,unknown,2014-08-23,03:40:30,64.83441,-54.69003,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4116373,1126_4116373_75186,75186,adult,unknown,unknown,unknown,2014-08-12,03:40:00,62.27525,-54.27846,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110361,1126_4110361_75176,75176,adult,unknown,unknown,unknown,2014-08-18,15:35:30,62.37247,-54.05144,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110362,1126_4110362_75177,75177,adult,unknown,unknown,unknown,2014-08-23,15:42:30,63.16363,-55.60189,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110362,1126_4110362_75177,75177,adult,unknown,unknown,unknown,2014-08-29,15:45:00,60.95962,-55.68765,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110362,1126_4110362_75177,75177,adult,unknown,unknown,unknown,2014-08-31,15:36:30,60.86037,-53.76331,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110362,1126_4110362_75177,75177,adult,unknown,unknown,unknown,2014-09-01,03:37:00,61.08281,-53.77380,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110361,1126_4110361_75176,75176,adult,unknown,unknown,unknown,2014-08-28,15:50:00,62.81619,-56.91167,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110362,1126_4110362_75177,75177,adult,unknown,unknown,unknown,2014-12-02,15:26:00,60.34787,-54.10504,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110362,1126_4110362_75177,75177,adult,unknown,unknown,unknown,2014-12-03,03:25:30,60.24655,-53.93130,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110362,1126_4110362_75177,75177,adult,unknown,unknown,unknown,2014-12-04,03:26:30,60.35557,-53.98815,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110362,1126_4110362_75177,75177,adult,unknown,unknown,unknown,2014-12-04,15:26:30,60.15236,-53.74785,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110362,1126_4110362_75177,75177,adult,unknown,unknown,unknown,2014-12-25,15:29:30,58.71426,-53.29451,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110363,1126_4110363_75178,75178,adult,unknown,unknown,unknown,2014-12-14,15:44:00,61.91972,-56.21974,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110363,1126_4110363_75178,75178,adult,unknown,unknown,unknown,2014-12-15,15:34:00,60.53975,-54.85729,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110363,1126_4110363_75178,75178,adult,unknown,unknown,unknown,2014-12-20,15:36:00,59.76244,-54.55874,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110363,1126_4110363_75178,75178,adult,unknown,unknown,unknown,2014-12-25,03:39:00,59.71218,-54.16005,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110363,1126_4110363_75178,75178,adult,unknown,unknown,unknown,2014-12-26,15:40:30,60.55125,-54.28201,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110363,1126_4110363_75178,75178,adult,unknown,unknown,unknown,2014-08-06,15:50:30,61.77404,-55.45474,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110363,1126_4110363_75178,75178,adult,unknown,unknown,unknown,2014-08-13,15:34:00,62.29764,-53.97974,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110363,1126_4110363_75178,75178,adult,unknown,unknown,unknown,2014-08-15,03:47:30,61.92369,-55.54705,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110363,1126_4110363_75178,75178,adult,unknown,unknown,unknown,2014-08-23,03:50:00,63.04773,-56.62800,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110363,1126_4110363_75178,75178,adult,unknown,unknown,unknown,2014-08-28,15:52:00,61.98905,-57.22717,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110363,1126_4110363_75178,75178,adult,unknown,unknown,unknown,2014-10-29,15:25:30,62.21070,-56.38265,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110363,1126_4110363_75178,75178,adult,unknown,unknown,unknown,2014-11-26,15:33:00,63.57656,-57.01280,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110372,1126_4110372_75181,75181,adult,unknown,unknown,unknown,2014-08-20,03:41:00,60.92613,-55.23949,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110367,1126_4110367_75180,75180,adult,unknown,unknown,unknown,2014-08-30,15:38:00,61.48556,-54.78681,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110367,1126_4110367_75180,75180,adult,unknown,unknown,unknown,2014-09-01,03:43:00,61.88200,-55.83845,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110367,1126_4110367_75180,75180,adult,unknown,unknown,unknown,2014-09-05,03:44:00,60.88134,-56.62074,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110367,1126_4110367_75180,75180,adult,unknown,unknown,unknown,2014-09-05,15:39:00,61.05828,-55.64234,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110372,1126_4110372_75181,75181,adult,unknown,unknown,unknown,2014-08-19,15:48:00,60.26701,-55.38408,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110377,1126_4110377_75182,75182,adult,unknown,unknown,unknown,2014-08-14,15:43:30,60.86397,-54.80431,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110363,1126_4110363_75178,75178,adult,unknown,unknown,unknown,2014-08-11,15:52:30,62.74693,-57.26494,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110363,1126_4110363_75178,75178,adult,unknown,unknown,unknown,2014-08-25,03:47:30,62.13243,-56.45642,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110363,1126_4110363_75178,75178,adult,unknown,unknown,unknown,2014-11-12,15:33:30,63.57376,-57.59490,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110363,1126_4110363_75178,75178,adult,unknown,unknown,unknown,2014-11-26,03:38:00,63.30301,-57.49014,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110367,1126_4110367_75180,75180,adult,unknown,unknown,unknown,2014-08-28,15:54:30,63.25846,-57.73640,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110372,1126_4110372_75181,75181,adult,unknown,unknown,unknown,2014-08-28,03:48:00,62.28287,-57.00420,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110372,1126_4110372_75181,75181,adult,unknown,unknown,unknown,2014-08-30,15:46:30,61.26575,-56.44106,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110385,1126_4110385_75184,75184,adult,unknown,unknown,unknown,2014-08-16,03:56:00,63.48956,-57.75403,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110385,1126_4110385_75184,75184,adult,unknown,unknown,unknown,2014-08-17,15:51:00,63.09904,-57.05120,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110385,1126_4110385_75184,75184,adult,unknown,unknown,unknown,2014-08-23,15:48:30,63.63650,-57.25355,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110378,1126_4110378_75183,75183,adult,unknown,unknown,unknown,2014-08-24,03:55:30,62.77269,-57.13581,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4116373,1126_4116373_75186,75186,adult,unknown,unknown,unknown,2014-08-13,03:55:00,62.94311,-57.01815,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4116373,1126_4116373_75186,75186,adult,unknown,unknown,unknown,2014-08-18,03:52:30,61.93784,-57.14185,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4116373,1126_4116373_75186,75186,adult,unknown,unknown,unknown,2014-08-21,15:50:00,62.48865,-56.90788,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4116373,1126_4116373_75186,75186,adult,unknown,unknown,unknown,2014-08-23,03:54:00,63.72942,-57.59681,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110362,1126_4110362_75177,75177,adult,unknown,unknown,unknown,2014-08-07,13:41:30,68.01887,-23.35973,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110362,1126_4110362_75177,75177,adult,unknown,unknown,unknown,2014-08-08,13:51:30,68.37743,-26.77566,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110362,1126_4110362_75177,75177,adult,unknown,unknown,unknown,2015-04-24,13:19:30,69.04095,-18.82765,NA,no
1126,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GLS,4110362,1126_4110362_75177,75177,adult,unknown,unknown,unknown,2015-04-30,13:28:30,68.11214,-21.96259,NA,no
